fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Arco Real Betis O/U 3.5,Over/Si,1.67,0.6511,0.5576,0.0935,0.0847,v3.4-shrink,Arco,Local,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Corners Real Madrid O/U 4.5,Over/Si,1.67,0.6444,0.5570,0.0874,0.0761,v3.4-shrink,Corners,Visitante,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles tot. O/U 3.5,Under/No,1.62,0.6681,0.5867,0.0813,0.0822,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Tiros Real Betis O/U 12.5,Over/Si,1.83,0.5763,0.5000,0.0763,0.0563,v3.4-shrink,Tiros,Local,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles tot. O/U 4.5,Under/No,1.25,0.8302,0.7619,0.0683,0.0378,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles tot. O/U 2.5,Under/No,2.50,0.4456,0.3797,0.0659,0.1139,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles Real Betis O/U 1.5,Over/Si,2.38,0.4544,0.3913,0.0631,0.0816,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Arco Real Madrid O/U 5.5,Over/Si,2.00,0.5246,0.4634,0.0613,0.0493,v3.4-shrink,Arco,Visitante,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles Real Betis O/U 0.5,Over/Si,1.30,0.7842,0.7234,0.0608,0.0194,v3.4-shrink,Goles,Local,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Tiros tot. O/U 28.5,Under/No,2.00,0.5154,0.4634,0.0520,0.0308,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles Real Betis O/U 2.5,Over/Si,6.00,0.2015,0.1573,0.0442,0.2088,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",DC -> Sunderland o Empate (1X),,1.50,0.6741,0.6310,0.0431,0.0111,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Tiros Sunderland O/U 11.5,Over/Si,1.83,0.6236,0.5000,0.1236,0.1430,v3.4-shrink,Tiros,Local,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Arco Sunderland O/U 3.5,Over/Si,1.67,0.6470,0.5576,0.0893,0.0779,v3.4-shrink,Arco,Local,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Goles tot. O/U 2.5,Over/Si,2.20,0.5113,0.4315,0.0798,0.1249,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Tarjetas tot. O/U 4.5,Under/No,1.62,0.6535,0.5759,0.0776,0.0587,v3.4-shrink,Tarjetas,Total,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Goles Sunderland O/U 0.5,Over/Si,1.36,0.7655,0.6881,0.0774,0.0411,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",1X2 -> Sunderland gana,,2.75,0.4171,0.3419,0.0752,0.1471,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Goles Sunderland O/U 1.5,Over/Si,2.62,0.4293,0.3547,0.0747,0.1249,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Corners Sunderland O/U 4.5,Under/No,2.10,0.5024,0.4430,0.0594,0.0550,v3.4-shrink,Corners,Local,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Corners tot. O/U 9.5,Under/No,2.02,0.5238,0.4684,0.0554,0.0580,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Tiros Nottingham Forest O/U 12.5,Under/No,1.91,0.5395,0.4853,0.0542,0.0299,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Goles tot. O/U 1.5,Over/Si,1.36,0.7554,0.7018,0.0536,0.0273,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Corners tot. O/U 8.5,Under/No,2.62,0.4083,0.3549,0.0535,0.0719,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Goles tot. O/U 3.5,Over/Si,4.00,0.2904,0.2381,0.0523,0.1616,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",BTTS,Over/Si,1.91,0.5503,0.5000,0.0503,0.0511,v3.4-shrink,BTTS,Total,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Corners tot. O/U 7.5,Under/No,3.75,0.2967,0.2500,0.0467,0.1127,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:18,1379306,Sunderland vs Nottingham Forest,"('Premier League', False)",Goles Sunderland O/U 2.5,Over/Si,7.00,0.1816,0.1358,0.0458,0.2710,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",DC -> Empate o Union Berlin (X2),,3.25,0.4167,0.2934,0.1233,0.3542,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Tiros tot. O/U 26.5,Over/Si,1.80,0.6570,0.5147,0.1423,0.1825,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Corners Union Berlin O/U 3.5,Over/Si,2.00,0.6027,0.4638,0.1389,0.2053,v3.4-shrink,Corners,Visitante,W,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Arco RB Leipzig O/U 5.5,Over/Si,1.73,0.6734,0.5366,0.1368,0.1629,v3.4-shrink,Arco,Local,W,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles RB Leipzig O/U 2.5,Under/No,1.67,0.6934,0.5570,0.1364,0.1580,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Arco tot. O/U 9.5,Over/Si,2.00,0.5996,0.4638,0.1358,0.1992,v3.4-shrink,Arco,Total,W,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Tiros RB Leipzig O/U 16.5,Over/Si,1.91,0.5999,0.4853,0.1146,0.1451,v3.4-shrink,Tiros,Local,W,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles RB Leipzig O/U 1.5,Under/No,3.00,0.4235,0.3119,0.1115,0.2704,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Corners RB Leipzig O/U 6.5,Under/No,1.67,0.6521,0.5570,0.0951,0.0890,v3.4-shrink,Corners,Local,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",1X2 -> Union Berlin gana,,9.00,0.1976,0.1045,0.0930,0.7780,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles Union Berlin O/U 0.5,Over/Si,1.67,0.6449,0.5570,0.0879,0.0770,v3.4-shrink,Goles,Visitante,W,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Tiros Union Berlin O/U 10.5,Over/Si,2.00,0.5474,0.4634,0.0840,0.0948,v3.4-shrink,Tiros,Visitante,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles tot. O/U 3.5,Under/No,1.62,0.6525,0.5867,0.0658,0.0570,v3.4-shrink,Goles,Total,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles tot. O/U 2.5,Under/No,2.62,0.4298,0.3641,0.0657,0.1261,v3.4-shrink,Goles,Total,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles Union Berlin O/U 1.5,Over/Si,4.33,0.2767,0.2170,0.0597,0.1982,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles tot. O/U 4.5,Under/No,1.25,0.8204,0.7619,0.0584,0.0254,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Goles RB Leipzig O/U 0.5,Under/No,10.00,0.1441,0.0958,0.0482,0.4405,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1388584,RB Leipzig vs Union Berlin,"('Bundesliga', False)",Arco Union Berlin O/U 3.5,Over/Si,2.20,0.4665,0.4233,0.0432,0.0263,v3.4-shrink,Arco,Visitante,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",DC -> Empate o Cremonese (X2),,3.25,0.5090,0.2920,0.2170,0.6542,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles Cremonese O/U 0.5,Over/Si,2.10,0.6331,0.4430,0.1902,0.3296,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",1X2 -> Cremonese gana,,11.00,0.2499,0.0854,0.1645,1.7487,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles Napoli O/U 1.5,Under/No,2.38,0.5524,0.3913,0.1611,0.3148,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles Napoli O/U 2.5,Under/No,1.44,0.8042,0.6453,0.1588,0.1580,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles Cremonese O/U 1.5,Over/Si,7.00,0.2646,0.1358,0.1288,0.8520,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",BTTS,Over/Si,2.25,0.4946,0.4110,0.0836,0.1128,v3.4-shrink,BTTS,Total,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles Napoli O/U 0.5,Under/No,7.00,0.2190,0.1358,0.0832,0.5333,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Corners Napoli O/U 6.5,Over/Si,1.83,0.5719,0.5000,0.0719,0.0483,v3.4-shrink,Corners,Local,W,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Corners Cremonese O/U 2.5,Under/No,1.67,0.6211,0.5576,0.0635,0.0348,v3.4-shrink,Corners,Visitante,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles tot. O/U 3.5,Under/No,1.36,0.7534,0.7018,0.0516,0.0246,v3.4-shrink,Goles,Total,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",1X2 -> Empate,,4.50,0.2591,0.2087,0.0505,0.1660,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:18,1378200,Napoli vs Cremonese,"('Serie A', False)",Goles Cremonese O/U 2.5,Over/Si,26.00,0.0795,0.0374,0.0421,1.0665,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",DC -> Empate o Modena (X2),,2.00,0.5009,0.4698,0.0311,0.0018,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners Modena O/U 3.5,Over/Si,1.80,0.7530,0.5147,0.2383,0.3553,v3.4-shrink,Corners,Visitante,W,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 10.5,Over/Si,2.62,0.5078,0.3549,0.1529,0.3329,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 9.5,Over/Si,2.00,0.6251,0.4737,0.1514,0.2503,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 11.5,Over/Si,3.50,0.3952,0.2685,0.1267,0.3832,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 7.5,Over/Si,1.33,0.8279,0.7091,0.1187,0.1036,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 12.5,Over/Si,5.00,0.2914,0.1891,0.1023,0.4571,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 8.5,Over/Si,1.57,0.7349,0.6365,0.0984,0.1545,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 6.5,Over/Si,1.17,0.9012,0.8109,0.0903,0.0508,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 13.5,Over/Si,8.00,0.2064,0.1192,0.0872,0.6511,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 5.5,Over/Si,1.07,0.9497,0.8937,0.0560,0.0171,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Corners tot. O/U 14.5,Over/Si,11.00,0.1403,0.0871,0.0532,0.5432,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",1X2 -> Modena gana,,4.75,0.2492,0.1972,0.0520,0.1835,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:19,1419947,Monza vs Modena,"('Coppa Italia', True)",Goles Modena O/U 0.5,Over/Si,1.53,0.6543,0.6087,0.0456,0.0011,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:19,1419945,Avellino vs Bari,"('Coppa Italia', True)",DC -> Empate o Bari (X2),,1.91,0.5326,0.4956,0.0370,0.0173,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:19,1419945,Avellino vs Bari,"('Coppa Italia', True)",Corners Bari O/U 3.5,Under/No,2.00,0.7174,0.4638,0.2536,0.4348,v3.4-shrink,Corners,Visitante,L,,,,,,
2026-04-22 21:19,1419945,Avellino vs Bari,"('Coppa Italia', True)",Corners Avellino O/U 4.5,Over/Si,1.62,0.7960,0.5759,0.2201,0.2895,v3.4-shrink,Corners,Local,W,,,,,,
2026-04-22 21:20,1494137,Degerfors IF vs AIK Stockholm,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,4.00,0.2741,0.2340,0.0401,0.0965,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",DC -> Albacete o Empate (1X),,1.53,0.7406,0.6216,0.1190,0.1331,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",DC -> Albacete o Eibar (12),,1.36,0.7372,0.6992,0.0380,0.0026,v3.4-shrink,Doble Oportunidad,Total,W,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",1X2 -> Albacete gana,,3.00,0.4778,0.3098,0.1681,0.4335,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",Goles Albacete O/U 1.5,Over/Si,3.00,0.4320,0.3119,0.1201,0.2960,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",Goles Albacete O/U 0.5,Over/Si,1.40,0.7708,0.6627,0.1082,0.0791,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",Goles Eibar O/U 1.5,Under/No,1.44,0.7327,0.6453,0.0874,0.0551,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",Goles Eibar O/U 0.5,Under/No,3.25,0.3626,0.2904,0.0722,0.1785,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",Goles Albacete O/U 2.5,Over/Si,8.00,0.1830,0.1189,0.0640,0.4638,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:20,1392170,Albacete vs Eibar,"('LaLiga 2', False)",Goles Eibar O/U 2.5,Under/No,1.11,0.9175,0.8541,0.0634,0.0184,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:20,1394704,Başakşehir vs Kasımpaşa,"('Super Lig', False)",DC -> Empate o Kasımpaşa (X2),,2.15,0.4806,0.4442,0.0364,0.0333,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:20,1394704,Başakşehir vs Kasımpaşa,"('Super Lig', False)",1X2 -> Kasımpaşa gana,,4.75,0.2438,0.1950,0.0488,0.1580,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-23 08:43,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Corners tot. O/U 8.5,Over/Si,1.88,0.5454,0.5053,0.0401,0.0253,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-23 18:01,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",1X2 -> Central Cordoba de Santiago gana,,7.00,0.1765,0.1348,0.0417,0.2356,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",DC -> Estudiantes L.P. o Talleres Cordoba (12),,1.36,0.7411,0.6892,0.0519,0.0079,v3.4-shrink,Doble Oportunidad,Total,L,1.36,+0.00,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Arco tot. O/U 8.5,Under/No,2.10,0.6402,0.4430,0.1973,0.3445,v3.4-shrink,Arco,Total,W,1.83,+14.75,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles tot. O/U 2.5,Over/Si,2.70,0.4775,0.3478,0.1297,0.2893,v3.4-shrink,Goles,Total,L,2.60,+3.85,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles tot. O/U 1.5,Over/Si,1.53,0.7324,0.6087,0.1237,0.1205,v3.4-shrink,Goles,Total,L,1.50,+2.00,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Under/No,2.00,0.5776,0.4638,0.1138,0.1551,v3.4-shrink,Tarjetas,Total,W,1.91,+4.71,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles Estudiantes L.P. O/U 1.5,Over/Si,2.75,0.4491,0.3373,0.1118,0.2351,v3.4-shrink,Goles,Local,L,2.50,+10.00,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Corners Estudiantes L.P. O/U 4.5,Over/Si,1.83,0.6035,0.5000,0.1035,0.1044,v3.4-shrink,Corners,Local,W,1.73,+5.78,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles Estudiantes L.P. O/U 0.5,Over/Si,1.36,0.7810,0.6881,0.0929,0.0621,v3.4-shrink,Goles,Local,L,1.30,+4.62,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Corners Talleres Cordoba O/U 3.5,Under/No,2.20,0.5150,0.4241,0.0909,0.1330,v3.4-shrink,Corners,Visitante,W,2.10,+4.76,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles tot. O/U 3.5,Over/Si,5.50,0.2614,0.1717,0.0897,0.4376,v3.4-shrink,Goles,Total,L,5.00,+10.00,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",BTTS,Over/Si,2.20,0.5132,0.4241,0.0891,0.1291,v3.4-shrink,BTTS,Total,L,2.20,+0.00,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles tot. O/U 0.5,Over/Si,1.12,0.9255,0.8427,0.0828,0.0366,v3.4-shrink,Goles,Total,L,1.11,+0.90,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles Talleres Cordoba O/U 0.5,Over/Si,1.57,0.6577,0.5890,0.0687,0.0327,v3.4-shrink,Goles,Visitante,L,1.67,-5.99,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles Estudiantes L.P. O/U 2.5,Over/Si,7.00,0.1951,0.1358,0.0593,0.3660,v3.4-shrink,Goles,Local,L,6.00,+16.67,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles Talleres Cordoba O/U 1.5,Over/Si,4.00,0.2911,0.2337,0.0574,0.1645,v3.4-shrink,Goles,Visitante,L,4.33,-7.62,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",1X2 -> Estudiantes L.P. gana,,2.25,0.4751,0.4211,0.0540,0.0690,v3.4-shrink,1X2,Total,L,2.05,+9.76,2026-04-25 19:44,,,exact
2026-04-23 23:12,1492047,Estudiantes L.P. vs Talleres Cordoba,"('Liga Profesional', False)",Goles tot. O/U 4.5,Over/Si,13.00,0.1210,0.0741,0.0469,0.5729,v3.4-shrink,Goles,Total,L,13.00,+0.00,2026-04-25 19:44,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Tiros San Lorenzo O/U 10.5,Under/No,2.00,0.8519,0.4634,0.3886,0.7039,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Tiros tot. O/U 22.5,Under/No,1.83,0.8770,0.5000,0.3770,0.6076,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Arco tot. O/U 7.5,Under/No,1.67,0.8413,0.5570,0.2843,0.4050,v3.4-shrink,Arco,Total,L,1.67,+0.00,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Arco San Lorenzo O/U 3.5,Under/No,1.73,0.8025,0.5366,0.2659,0.3860,v3.4-shrink,Arco,Visitante,L,1.57,+10.12,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Tiros Platense O/U 11.5,Under/No,1.80,0.7205,0.5147,0.2058,0.2969,v3.4-shrink,Tiros,Local,L,,,,,,
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Arco Platense O/U 3.5,Under/No,1.83,0.6770,0.5000,0.1770,0.2410,v3.4-shrink,Arco,Local,L,1.83,-0.16,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Corners San Lorenzo O/U 3.5,Under/No,1.80,0.6719,0.5148,0.1570,0.2094,v3.4-shrink,Corners,Visitante,L,1.80,+0.00,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Corners Platense O/U 4.5,Over/Si,2.10,0.5804,0.4430,0.1374,0.2187,v3.4-shrink,Corners,Local,W,2.00,+5.00,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Under/No,1.75,0.6141,0.5395,0.0746,0.0747,v3.4-shrink,Tarjetas,Total,W,1.73,+1.16,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Goles San Lorenzo O/U 0.5,Over/Si,1.67,0.6286,0.5570,0.0716,0.0498,v3.4-shrink,Goles,Visitante,W,1.67,+0.00,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Goles tot. O/U 0.5,Over/Si,1.17,0.8711,0.8104,0.0607,0.0191,v3.4-shrink,Goles,Total,W,1.17,+0.00,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",Goles tot. O/U 2.5,Over/Si,3.40,0.3379,0.2812,0.0568,0.1490,v3.4-shrink,Goles,Total,L,3.40,+0.00,2026-04-25 00:14,,,exact
2026-04-23 23:13,1492053,Platense vs San Lorenzo,"('Liga Profesional', False)",1X2 -> San Lorenzo gana,,3.50,0.3279,0.2718,0.0560,0.1475,v3.4-shrink,1X2,Total,W,3.50,+0.00,2026-04-25 00:14,,,exact
