fid,fecha,liga,atk_L,atk_V,def_L,def_V,mu_L,mu_V,mu_cor,mu_sh_L,mu_sh_V,g_L,g_V,c_L,c_V,s_L,s_V
1492005,2026-04-07,128,1.1219264114715486,1.459637057896665,1.008294398090573,1.205697442039131,1.6553585289842692,1.4301475224049345,8.547070226220317,13.099089677422377,8.345353825057723,2,0,5,5,14,9
1534570,2026-04-07,2,0.8579560796998683,1.2079314580163412,1.050156028094427,0.86564594694855,1.4430842237239279,1.835692350315473,9.574775767411273,13.170428801964803,12.036754422599572,0,1,3,4,11,8
1534909,2026-04-07,2,1.4059661466883195,1.9736343303048713,0.6458335970932426,0.8824885080332553,2.3558050395921035,1.8639747424661919,10.321186176217457,13.739641700508816,17.13599949404534,1,2,8,11,20,20
1535140,2026-04-07,11,0.9122522345953755,0.9213850510858944,0.8751498806710288,1.7660219776706814,2.3998312452589996,0.6754124997729651,8.772041406607627,14.026687632748603,10.582280638757634,0,0,6,5,12,15
1535147,2026-04-07,11,1.0,1.1175101644234142,1.0,0.8176450430893528,1.157907265989891,1.012839026041395,8.83182541799063,12.064801637092392,9.609430436613748,1,3,1,4,13,14
1535240,2026-04-07,13,0.912281689409076,0.988020635610487,0.7947488923641481,1.4685619717243605,1.9793329427649333,0.7179093424957705,8.46467499441911,14.971661886519282,12.616153500414779,1,0,6,1,12,8
1394672,2026-04-08,203,0.8808688120299811,1.3240534928922993,0.5706707405004934,0.7808373386832246,1.0189416435462741,0.8870435677421796,9.596898529415784,13.46282718661798,12.969125777453902,1,3,4,2,17,7
1534907,2026-04-08,2,1.9450557465951566,1.3578064552994433,0.8945328789374497,1.4979588219581066,5.721719019466046,1.7736725635981851,10.126696934086539,20.051071746779783,11.30191588948241,0,2,7,1,18,5
1534908,2026-04-08,2,1.4098456973382418,0.9503690145949425,0.8417905193390176,0.7400017859414408,2.079092421036853,1.0911707872769354,9.596279483333443,15.968544935578963,10.517207551978583,2,0,3,1,18,3
1535139,2026-04-08,11,1.0,0.9421018109033352,1.0,0.8838010466884421,1.2493237018003287,0.9464633933612212,8.626543297092484,14.235454998723647,13.13000684408119,1,1,4,3,18,10
1535145,2026-04-08,11,1.0,1.205121984791712,1.0,1.7691681539760356,2.496372241806676,1.16490196272259,8.54322881233167,16.03817874998829,12.528396860227897,1,0,9,4,12,20
1535146,2026-04-08,11,0.5688924091079643,1.0245019565684912,0.5152389062323549,1.4924665483473676,1.0789874574596288,0.5021138398506102,9.003676469731959,13.873242163024942,7.691492107364788,0,0,5,3,9,8
1535153,2026-04-08,11,1.0,0.7445362045555933,1.0,0.8614006515455838,1.2059609121638173,0.644482571571678,8.725060068960708,12.21763082040211,8.142841058865617,1,1,6,4,7,14
1535243,2026-04-08,13,1.1025026863435603,1.1503863644416354,0.7658161517943115,1.200028167629566,1.791930063485631,0.7977576635611079,8.369799992424571,14.719000221883901,12.554117301849244,1,0,5,8,13,6
1535248,2026-04-08,13,0.9680495946590367,0.8888888888888888,0.9680495946590367,1.009440813362382,1.3715962858939996,0.7992410085216032,8.556825947111522,16.9322530637455,10.14409127056156,1,2,6,2,10,7
1394675,2026-04-09,203,0.8507819040217021,0.9915064392393418,0.8173648428321587,1.1499617140835194,1.4811375930396002,0.9632871290424763,9.274369589813263,12.144336029750992,13.862076745388501,4,1,5,11,13,15
1535141,2026-04-09,11,1.1273946360153255,1.0479882988619444,1.0478927203065134,0.91320785429609,1.4388830582416303,1.0191649772596487,8.781666364410276,12.18412593531545,11.415334904304206,1,1,0,2,10,5
1535150,2026-04-09,11,1.0,0.9342093168610157,1.0,1.1487950843584753,1.6028099081169147,1.0648777893578203,8.522561330187555,15.129092735976132,10.744161774261872,1,0,7,1,8,7
1535152,2026-04-09,11,1.1804107351430317,0.8767153548631548,0.916698132406835,0.8013404645081195,1.3175187351994866,0.740728134393106,8.291374291607136,12.470992170960827,11.045448936923849,2,1,5,4,15,12
1535237,2026-04-09,13,1.0,0.8309790318019679,1.0,0.5600688463865244,0.7847671260745313,0.7095665265566504,8.879626596069134,14.130919487493529,9.372109706431727,0,2,5,7,8,19
1535239,2026-04-09,13,1.0,1.2297968279952547,1.0,1.0831380861380482,1.5086566199779956,1.1492744166384226,8.743406719430082,14.782236114380469,10.5941632794985,1,1,7,1,12,10
1535241,2026-04-09,13,1.0486997635933806,1.4312131483701955,1.0486997635933806,1.2686230421575513,1.8499710108517087,1.387183531521902,8.916689989356128,15.52999314706832,12.137155856320296,1,1,2,11,9,22
1535245,2026-04-09,13,0.8057450898302594,1.0503751828413572,0.6281468288899218,1.5669607164113295,1.7685767387351108,0.6253255238853607,8.820792230524669,16.0959867874112,10.206168257242565,0,0,9,3,26,10
1535337,2026-04-09,3,1.2097838894368986,1.2441950802721229,0.8725323654477777,0.991104093228423,2.1137553188890634,1.31136089794528,9.111675916410462,13.534812717802641,9.981896524678712,3,0,3,0,13,4
1378182,2026-04-10,135,1.2204039493784475,0.8700038231321,0.5481223175604596,1.7828617532107354,2.998902131049887,0.4889452068835095,8.63731826478058,18.19881304006546,7.194029906056055,3,0,1,3,8,9
1379288,2026-04-10,39,0.8126083320105336,0.48936673373876716,0.9627751289389105,1.1359342283735463,1.452840574309004,0.5979475259143097,10.294345398398002,11.944488325947146,10.867490731347399,4,0,5,2,18,14
1388560,2026-04-10,78,0.7923417838428237,1.233370042933656,0.8789452984073437,1.2019598577034198,1.7823782367063867,1.6519839703729278,9.728149710261466,11.200307071883726,13.771897279553444,2,2,4,4,17,13
1391126,2026-04-10,140,1.606326558508874,0.9001466801450777,0.6616804393374411,1.1668116994217212,2.8378825460982537,0.6368246195329441,9.589225035957494,18.577164201318105,10.571867580496747,1,1,10,1,22,10
1392139,2026-04-10,141,1.1163845842963382,1.0407866146927705,0.9319512822898609,1.2967566066194578,2.274329289012503,1.1299831799908897,9.63045092116209,15.79119056060716,11.783994694792016,0,0,4,3,15,16
1394687,2026-04-10,203,1.131102181929783,0.41652823668913463,0.7492043275238609,0.7789696008740365,1.3757197813174158,0.3118546128455622,9.401639229888987,17.82584861066853,7.852745068794791,4,2,10,6,21,11
1419926,2026-04-10,136,1.1909768808211973,1.124854476828495,0.7535022774291005,1.046643216200514,1.89036941242698,0.9040857707376962,10.314288715409516,17.000929712794484,12.64015301493772,1,1,4,7,14,13
1535144,2026-04-10,11,0.8665317989678042,0.7897028019407869,1.051994312440348,1.5093140597515704,1.8263727577948348,0.7331457626828517,8.491924389428421,13.72638481896444,14.038443826261668,1,0,5,7,12,16
1535149,2026-04-10,11,1.0,0.8595008481628439,1.0,1.0459374714384633,1.458159886652446,0.7717306439033911,8.453377152181194,16.363138156500693,9.166737528344333,1,1,5,2,10,8
1535244,2026-04-10,13,0.6067062601546181,0.8888888888888888,0.8750411886154954,1.2473794549266246,0.9957211540844002,0.6888285880832129,8.973349293677257,12.438299870401273,8.574240791167309,0,2,5,1,6,6
1535246,2026-04-10,13,1.0508474576271185,1.1027727742091364,0.9698681732580039,1.266336162806322,1.8258800486974875,1.001143132456867,8.9563885247502,18.87537834897976,10.84247586337717,1,1,4,4,15,16
1378174,2026-04-11,135,1.1414135446866496,1.2656495094241325,0.6840764013750436,0.8617301981192144,1.3797712390717185,1.1344767107685747,9.248156648743427,12.73139517524116,14.881519987858677,0,1,13,2,22,7
1378176,2026-04-11,135,0.8481403075467527,0.8322723131847606,0.939618552048874,1.1493730223519778,1.2557785073749557,0.8941000807022799,9.396937966904403,11.749954147847049,10.121873322818725,1,0,6,5,17,5
1378180,2026-04-11,135,1.0572531866074903,1.0655573650895516,0.6426116589285872,1.2081811463591912,1.629052085662757,0.8996411220409687,9.315961535535383,17.27946615392055,9.32791333266966,0,3,4,3,20,12
1378183,2026-04-11,135,1.057927650018018,0.6312903620332254,1.1247764583743074,1.4160953854783567,2.2331418791293807,0.7952925218581177,8.684612422864634,13.00162954989971,11.573845209959561,2,1,3,6,11,18
1379279,2026-04-11,39,1.3186564155458311,0.9874692431016577,0.4989161349786514,1.2992208007876405,2.6685558525468376,0.6324769717867236,10.437242916763704,17.673940404835328,8.580959071783612,1,2,10,1,15,8
1379280,2026-04-11,39,1.0919249092008052,0.8164061045485027,0.8233683552184206,0.7288050185442554,1.198198390219386,1.0202563598500083,9.545168550040977,14.030830615438433,9.775961077000712,2,2,2,3,17,14
1379281,2026-04-11,39,0.6590255287838915,0.8981540658701657,1.0592369858680462,0.8812536447865982,1.0320287188736053,1.2345855260616068,9.67161637889869,11.806095208755865,14.640365896209413,0,2,8,2,10,13
1379284,2026-04-11,39,1.161922137011386,0.8403705332432718,0.7309836818550598,1.0817044652347527,2.034439218738446,0.8174305659217663,10.084193308087233,16.505399218325344,9.466943634934013,2,0,6,9,18,19
1388561,2026-04-11,78,1.4432787685732964,1.1531557000702437,0.6308680744372744,1.1320510341959256,2.971195537344159,1.0007853335736847,9.780628532603147,14.971174093875533,9.806216133464911,0,1,5,5,14,11
1388563,2026-04-11,78,0.8079386921867457,0.6656126466202604,1.409089699309676,1.1394015667282436,1.6794746059770014,1.3385103347949963,9.37426339866975,12.102276402488693,13.250285187607055,3,1,3,5,7,10
1388565,2026-04-11,78,1.3627441863614336,0.9964466382252558,0.7714866484843853,1.2969603557451472,3.046619645587892,1.058074646647448,9.62964551061475,16.38617955449731,11.442150903186977,1,0,11,4,24,15
1388566,2026-04-11,78,0.6077452580121405,1.8775822214570015,0.8190025601111944,0.7420751345470195,0.8737820878071055,2.235025689207566,9.330958235301749,9.280215679442886,14.577554444436467,0,5,3,4,6,20
1388568,2026-04-11,78,0.8168744521554034,1.1207545984862624,1.1590312060855832,1.337355591940807,1.761879016748777,1.8317143477130113,9.674266443831536,10.960264281133368,10.725420419552995,1,2,7,7,22,10
1391120,2026-04-11,140,1.9318710085101742,1.03310356140165,0.5035476341467955,1.2054344454418506,3.606813209095637,0.6389117204682006,9.783148219701891,20.372988469839058,8.429365400296978,4,1,7,5,20,10
1391122,2026-04-11,140,1.0569221193374139,0.8741913230274015,0.9014713018632267,1.3062455455425543,2.0193787358684863,0.9511685315526901,8.838843825541279,13.780874655916305,11.925076664610648,1,0,5,9,8,22
1391127,2026-04-11,140,1.3516417054242418,0.9628248084155693,0.9274017836614131,1.54985110974202,3.7179881297663524,1.2212935315601738,9.814763542313898,13.934704861961027,12.904005792916244,3,3,9,5,12,12
1391128,2026-04-11,140,0.7418635791681072,0.9808636488441435,0.899167816367733,1.0441497153978219,1.1249387674094147,0.9303790855705181,9.00629039706174,10.676602407329751,10.055747218398963,2,1,6,6,11,13
1392140,2026-04-11,141,1.3554031701922766,1.0268361233160659,0.8314891291664628,1.113278382927197,2.393446612776115,1.0179148559534354,8.638459108642312,14.493523719075752,12.962309330759483,2,0,5,5,17,11
1392142,2026-04-11,141,0.9931792936529557,0.923789986698825,0.5491507719918275,1.3063249333089724,2.102790794397412,0.49261757313080945,9.691231479486886,12.08599070612807,9.578850349932232,1,0,2,4,10,11
1392144,2026-04-11,141,0.9351822960309406,0.8976237594773531,1.0552722650488635,1.193007630958124,1.6254238659288087,0.9938503048623851,10.141364059825264,18.280901866336094,11.750412886954631,1,0,5,5,13,10
1392146,2026-04-11,141,0.9829830393801687,1.0560883418632683,0.7739435986168837,0.860732375140469,1.3123765613810403,0.9196404847199374,10.120032597204096,14.186374223870992,12.520527670737359,2,1,10,4,20,9
1394685,2026-04-11,203,0.9849360016860362,1.4645908305908886,0.719234229683271,0.8985040592331458,1.4549229263472456,1.4202554795615576,9.473368266178632,13.50073391554478,11.389781940357237,1,1,2,5,8,17
1394686,2026-04-11,203,1.0945939883039886,0.6174105264736354,0.8338999801003155,1.0146161517234293,1.6739730431953541,0.5949477452996593,9.365492116408843,13.434823449245455,10.629272100243995,3,0,4,2,21,12
1394691,2026-04-11,203,0.67273704866978,1.5949937428146523,1.0518307357556131,1.031363047804846,0.99494498837095,2.018412933820974,10.587352287871234,11.540602365351836,13.603500989138155,0,4,4,5,11,18
1419922,2026-04-11,136,0.801734942793774,1.0544457151580615,0.7850874481380139,1.041826453540542,1.090948808820378,0.9119746927262383,9.619676108262999,11.771173168581981,14.066818233842046,1,1,7,9,18,17
1419923,2026-04-11,136,1.039796875286512,1.4143239989753131,0.8807184886947645,0.8692631554400755,1.4422399843035287,1.3156287127331547,10.048883209710857,13.095138793561857,13.172238838263947,1,1,4,2,9,10
1419924,2026-04-11,136,1.1520412919135161,0.7801794381854814,0.8755220161786581,1.2067439602850132,2.1621213489223248,0.7880854069366081,9.244006867453443,14.973902210929396,10.567385516661737,1,2,5,3,12,14
1419925,2026-04-11,136,1.0740472263987397,0.809901572373904,0.8943757381537827,1.294516110411851,2.0859893966997585,0.7746484132184268,9.986287003827238,16.946214084694276,9.74862604626681,2,0,6,2,7,16
1419927,2026-04-11,136,0.9677987624775264,1.388762187308159,0.9172761425975309,1.3296170407184416,1.7948894186162743,1.5058906433773616,9.11231038018573,14.313345086641327,12.832198025530746,1,1,6,1,19,7
1419930,2026-04-11,136,1.25016920989398,0.916216653533628,0.728425370230541,1.1862753585339223,2.146536412270007,0.7603907778108657,10.348759525864631,17.983876082199796,10.705227985448177,2,0,7,1,18,7
1492014,2026-04-11,128,0.9409863188657125,0.6467467761163251,0.7964496307599768,1.5442375024768422,1.6760921393275372,0.37982147947816414,8.795824508871146,12.940105449965131,10.267744949332691,1,0,3,2,15,9
1492015,2026-04-11,128,1.1075707045345653,1.1064440096215538,0.5008865290211175,1.302130081354924,1.4585729343919527,0.5122718527526937,8.822145835923527,10.433490236866314,9.898677996531731,1,1,3,3,12,8
1492017,2026-04-11,128,0.6529217904841603,0.6225946534883309,0.5847635705058003,1.5292830669229054,0.9988736012019835,0.2997870642601099,8.845588655719707,11.387233226227748,10.297105878292545,0,1,7,5,14,16
1492018,2026-04-11,128,1.2190092307318943,1.5664259004811534,0.7875298546302838,1.5970224011451781,2.1634012427536775,1.1690800178525247,9.370129626111002,14.767727876035186,10.722934834621233,2,1,4,6,12,12
1492021,2026-04-11,128,1.0915529540063655,1.1950890898096151,0.9422055175189659,0.9612852633127853,1.2199892663474576,0.9276271079046325,8.395936365084323,11.202217627679202,12.957504186487423,3,1,5,4,11,7
1492215,2026-04-11,71,0.9340823727139477,1.2607296733975804,0.6604281220201146,1.5578598940723796,2.144309881619239,1.0222465711945092,9.911138104633663,18.75460548881371,9.752305188645717,0,0,8,2,11,4
1492216,2026-04-11,71,1.0607417216580524,0.8656594862993567,0.7404029453613243,1.966769340860744,2.9698141716811683,0.6482479368425552,11.226850075262321,16.358364706170867,13.894639264017313,1,2,8,4,16,14
1492217,2026-04-11,71,1.0510928680890013,0.9780806836691786,0.9740281206715992,1.5706884529107288,2.438887795565316,0.8582682956782711,10.267699150847166,15.697726325667693,10.276984723329107,1,1,3,6,12,19
1492218,2026-04-11,71,0.9839376728731691,1.099876375443942,0.6645387076416203,1.087802661479621,1.5993857058744971,0.7255481355027702,10.410428089188162,13.539790313727927,12.556552636939289,1,0,5,7,18,11
1492219,2026-04-11,71,0.7691598176605999,0.9691337072024044,0.43285044270839107,1.5365765757599859,1.7001248500012511,0.4094069757150613,10.306438758796777,14.873114889955634,9.919221130603873,2,0,1,6,15,16
1494123,2026-04-11,113,0.8954854357629374,0.9867794219287055,0.8028820355843976,1.0458588236233997,1.2735520934464513,1.0598704036653663,11.435115592311222,15.050224733836329,15.326838492115971,0,2,9,3,19,12
1494126,2026-04-11,113,1.0392402135531886,0.8888888888888888,0.5702496278175795,0.8888888888888888,1.3074681586757027,0.6866219511570677,11.014358192152926,15.008671468071913,11.715208457698406,0,2,12,3,22,8
1494128,2026-04-11,113,1.0,0.6137236393258507,1.0,1.3214603143277182,1.924507679993145,0.666328522696638,11.050231184610071,16.22023808920003,11.21712449855831,2,2,8,3,9,8
1378175,2026-04-12,135,0.7074900699544898,0.6142597467754963,0.9223131838447317,1.1325489833876878,0.952167111285966,0.6821442102177717,9.588668617970551,17.2375173728286,7.762372284619923,2,0,8,6,12,6
1378177,2026-04-12,135,1.4417412983505364,1.4387007615284213,0.6227599797599267,0.5380973202646642,1.1128641016432608,1.0438337745219102,8.235642905871556,11.22522739282173,11.722276103789344,3,4,1,1,24,7
1378179,2026-04-12,135,1.0463732232743652,1.0767965597343492,1.0142556414710553,1.0478600143232522,1.6633763885891852,1.336572247033062,8.455243992158957,13.520748480036072,10.455307819989976,2,1,5,3,14,15
1378181,2026-04-12,135,0.6409950289625352,1.0583606546086617,1.119280375078994,0.8913609828653382,0.7361758719659545,1.3957412583842548,8.2599649166012,10.413259818561038,12.925912602638386,1,1,3,7,3,20
1379282,2026-04-12,39,0.9716887835264032,1.0997487565035182,0.7381175112407247,0.9333963711032436,1.4211163416191408,0.9963276383842321,10.046966271670732,10.865045437562369,11.791022467492144,0,3,4,12,12,18
1379283,2026-04-12,39,0.6269514443986933,0.9173869386523427,0.7502925794455,1.0378256901960985,0.9632267722787803,0.889106882666646,10.172413139701753,12.975280738399618,10.806036961106395,2,1,2,4,11,7
1379286,2026-04-12,39,0.57089778439559,0.9104668759917802,0.7121134264620779,1.1259062416759111,0.8650665163098946,0.827212047464017,9.96365282177479,15.949869227806309,11.36386131740941,1,1,7,3,15,12
1379287,2026-04-12,39,0.8887931301788298,0.9640141112053773,0.7844919314209933,1.1900041589925234,1.6329818583267828,0.989762805281243,9.277365717443686,13.140255914279377,11.16554658780319,1,0,2,6,13,11
